SubjectID,Device,ActivityID,TrialNo,Fall,Mean Acc X,Std Acc X,Rng Acc X,Mean Acc Y,Std Acc Y,Rng Acc Y,Mean Acc Z,Std Acc Z,Rng Acc Z,Mean Gyr X,Std Gyr X,Rng Gyr X,Mean Gyr Y,Std Gyr Y,Rng Gyr Y,Mean Gyr Z,Std Gyr Z,Rng Gyr Z,Mean Mag X,Std Mag X,Rng Mag X,Mean Mag Y,Std Mag Y,Rng Mag Y,Mean Mag Z,Std Mag Z,Rng Mag Z,Mean Bar X,Std Bar X,Rng Bar X,Mean Bar Y,Std Bar Y,Rng Bar Y
1,Neck,20,2,No Fall,0.9469736369747881,0.12860186426900144,0.8627839999999999,0.9469736369747881,0.12860186426900144,0.8627839999999999,0.9469736369747881,0.12860186426900144,0.8627839999999999,7.206808823529408,10.424247803186866,72.66000000000001,7.206808823529408,10.424247803186866,72.66000000000001,7.206808823529408,10.424247803186866,72.66000000000001,0.17966515000000008,0.05873673014515791,0.25788,0.17966515000000008,0.05873673014515791,0.25788,0.17966515000000008,0.05873673014515791,0.25788,12.3003886047222,0.000606446288223626,0.0030821371858067437,0.32101028589563363,0.0005677040663318608,0.0019160342216492654
1,Neck,20,3,No Fall,0.9554590445378136,0.11539846892414234,0.841312,0.9554590445378136,0.11539846892414234,0.841312,0.9554590445378136,0.11539846892414234,0.841312,5.292294117647064,5.824693168222419,34.370000000000005,5.292294117647064,5.824693168222419,34.370000000000005,5.292294117647064,5.824693168222419,34.370000000000005,0.16703785000000024,0.04247785862862611,0.22876,0.16703785000000024,0.04247785862862611,0.22876,0.16703785000000024,0.04247785862862611,0.22876,12.296636805140563,0.003000278575383187,0.014592801994558258,0.3128728603199959,0.00019897158205384912,0.0008841993713378238
1,Neck,20,4,No Fall,0.9551402554621848,0.16796722606333633,1.033096,0.9551402554621848,0.16796722606333633,1.033096,0.9551402554621848,0.16796722606333633,1.033096,4.935558823529411,10.111816454295699,80.99000000000001,4.935558823529411,10.111816454295699,80.99000000000001,4.935558823529411,10.111816454295699,80.99000000000001,0.19532975000000022,0.06672805385795236,0.26389999999999997,0.19532975000000022,0.06672805385795236,0.26389999999999997,0.19532975000000022,0.06672805385795236,0.26389999999999997,12.290654975259423,0.0049553898140953095,0.019106585894698824,0.3135907317858699,0.0002485072180976529,0.0007631866836547152
1,Neck,21,1,No Fall,0.9427347008403367,0.05856868573059238,0.48287599999999986,0.9427347008403367,0.05856868573059238,0.48287599999999986,0.9427347008403367,0.05856868573059238,0.48287599999999986,7.176132352941205,7.19621034341739,59.290000000000006,7.176132352941205,7.19621034341739,59.290000000000006,7.176132352941205,7.19621034341739,59.290000000000006,0.11358226249999998,0.10525806439511515,0.35056,0.11358226249999998,0.10525806439511515,0.35056,0.11358226249999998,0.10525806439511515,0.35056,12.30114758081842,0.0006174785693655605,0.0033548909427345563,0.3238715824908256,0.00033549728607262634,0.0012819277381897476
1,Neck,21,2,No Fall,0.9492123882352951,0.09063850889643023,0.8730319999999999,0.9492123882352951,0.09063850889643023,0.8730319999999999,0.9492123882352951,0.09063850889643023,0.8730319999999999,7.151588235294116,9.469708351054555,87.08000000000001,7.151588235294116,9.469708351054555,87.08000000000001,7.151588235294116,9.469708351054555,87.08000000000001,0.0827140125,0.09552019763378491,0.31234,0.0827140125,0.09552019763378491,0.31234,0.0827140125,0.09552019763378491,0.31234,12.299679548877084,0.000462911208473627,0.0029025319924933513,0.31952614999008194,0.0002773889690069245,0.000977782516479453
1,Neck,21,3,No Fall,0.9471431554621834,0.08273860465642947,0.768844,0.9471431554621834,0.08273860465642947,0.768844,0.9471431554621834,0.08273860465642947,0.768844,4.639352941176462,4.137016597300688,30.870000000000005,4.639352941176462,4.137016597300688,30.870000000000005,4.639352941176462,4.137016597300688,30.870000000000005,-0.003259899999999948,0.08202996481130771,0.24023999999999998,-0.003259899999999948,0.08202996481130771,0.24023999999999998,-0.003259899999999948,0.08202996481130771,0.24023999999999998,12.297905419337047,0.0011019299054776364,0.007152391569768213,0.3132911447087287,0.00019328596793150008,0.0006316862297057746
1,Neck,21,4,No Fall,0.9573577848739513,0.11917066288374556,0.900848,0.9573577848739513,0.11917066288374556,0.900848,0.9573577848739513,0.11917066288374556,0.900848,5.395588235294115,6.523420887721801,50.89000000000001,5.395588235294115,6.523420887721801,50.89000000000001,5.395588235294115,6.523420887721801,50.89000000000001,0.07576887500000001,0.032701753877675245,0.14237999999999998,0.07576887500000001,0.032701753877675245,0.14237999999999998,0.07576887500000001,0.032701753877675245,0.14237999999999998,12.298018616541365,0.0014769747480605883,0.008144730116868004,0.3139407972887994,0.0001700748215202851,0.0005994161796569752
1,Neck,21,5,No Fall,0.9516134302521002,0.09892491512743234,0.8037360000000001,0.9516134302521002,0.09892491512743234,0.8037360000000001,0.9516134302521002,0.09892491512743234,0.8037360000000001,5.507558823529414,5.422975765702471,39.27,5.507558823529414,5.422975765702471,39.27,5.507558823529414,5.422975765702471,39.27,0.09527988749999997,0.02999668670029183,0.11746000000000001,0.09527988749999997,0.02999668670029183,0.11746000000000001,0.09527988749999997,0.02999668670029183,0.11746000000000001,12.29587499118843,0.001388545114561745,0.007478870921953984,0.3197049058985711,0.000171670919609757,0.0006712170410156926
1,Neck,22,1,No Fall,0.9599256798319301,0.22928130179665782,1.197552,0.9599256798319301,0.22928130179665782,1.197552,0.9599256798319301,0.22928130179665782,1.197552,7.2030294117647085,13.990788593902668,102.27000000000001,7.2030294117647085,13.990788593902668,102.27000000000001,7.2030294117647085,13.990788593902668,102.27000000000001,0.1123212125000001,0.10963734538454123,0.43931999999999993,0.1123212125000001,0.10963734538454123,0.43931999999999993,0.1123212125000001,0.10963734538454123,0.43931999999999993,12.300508308685048,0.0007565125823189803,0.004094022841584888,0.3175994787531851,9.142874841551784e-05,0.00037271907806396554
1,Neck,22,2,No Fall,0.9620577579831939,0.2512685622860354,1.2724600000000001,0.9620577579831939,0.2512685622860354,1.2724600000000001,0.9620577579831939,0.2512685622860354,1.2724600000000001,5.7034852941176615,13.848921490524749,101.57000000000001,5.7034852941176615,13.848921490524749,101.57000000000001,5.7034852941176615,13.848921490524749,101.57000000000001,0.1680016624999999,0.05823603262303235,0.24625999999999998,0.1680016624999999,0.05823603262303235,0.24625999999999998,0.1680016624999999,0.05823603262303235,0.24625999999999998,12.298424643886243,0.001161991745575358,0.0058639887117379885,0.315098912912464,0.00019431622522500256,0.0006704102897643338
1,Neck,22,3,No Fall,0.959514057983196,0.25457617952604505,1.24806,0.959514057983196,0.25457617952604505,1.24806,0.959514057983196,0.25457617952604505,1.24806,5.409014705882346,14.617568760557639,97.30000000000001,5.409014705882346,14.617568760557639,97.30000000000001,5.409014705882346,14.617568760557639,97.30000000000001,0.07522707499999996,0.06468838169368767,0.27846,0.07522707499999996,0.06468838169368767,0.27846,0.07522707499999996,0.06468838169368767,0.27846,12.292924480633086,0.0036288276691807224,0.016906626022224813,0.3215969755743027,6.928093470925395e-05,0.0003331882667541586
1,Neck,23,1,No Fall,0.9614097226890733,0.30717203948403354,4.325876,0.9614097226890733,0.30717203948403354,4.325876,0.9614097226890733,0.30717203948403354,4.325876,5.834985294117652,36.376249856815896,687.96,5.834985294117652,36.376249856815896,687.96,5.834985294117652,36.376249856815896,687.96,0.10642344999999999,0.08854124266623183,0.44253999999999993,0.10642344999999999,0.08854124266623183,0.44253999999999993,0.10642344999999999,0.08854124266623183,0.44253999999999993,12.300694300617744,0.001209759003962849,0.008592335513521121,0.3173945962054253,0.000107476757130413,0.0004646887207032102
1,Neck,25,1,No Fall,0.9649157361344513,0.9754100235464532,4.5793919999999995,0.9649157361344513,0.9754100235464532,4.5793919999999995,0.9649157361344513,0.9754100235464532,4.5793919999999995,3.565823529411769,35.634720892540415,427.4200000000001,3.565823529411769,35.634720892540415,427.4200000000001,3.565823529411769,35.634720892540415,427.4200000000001,0.17192034999999975,0.06739725201270666,0.40879999999999994,0.17192034999999975,0.06739725201270666,0.40879999999999994,0.17192034999999975,0.06739725201270666,0.40879999999999994,12.294174391792525,0.005561601932173361,0.023573898100067936,0.3154681185888289,0.0002900788051591796,0.0009769757652282052
1,Neck,25,3,No Fall,0.9723388210084016,1.0827558011726581,5.70838,0.9723388210084016,1.0827558011726581,5.70838,0.9723388210084016,1.0827558011726581,5.70838,4.942161764705888,48.366682120739426,519.33,4.942161764705888,48.366682120739426,519.33,4.942161764705888,48.366682120739426,519.33,0.16249134999999965,0.09008495753960157,0.47137999999999997,0.16249134999999965,0.09008495753960157,0.47137999999999997,0.16249134999999965,0.09008495753960157,0.47137999999999997,12.290253659335672,0.006999897556882791,0.0278519658130314,0.3219153841581344,0.000463572443503318,0.001671588592529305
1,Neck,26,1,No Fall,0.9386122285714266,0.22027191959765566,3.783464,0.9386122285714266,0.22027191959765566,3.783464,0.9386122285714266,0.22027191959765566,3.783464,5.146529411764731,9.19575756475345,239.61,5.146529411764731,9.19575756475345,239.61,5.146529411764731,9.19575756475345,239.61,0.09447357499999981,0.01586218696551506,0.10597999999999999,0.09447357499999981,0.01586218696551506,0.10597999999999999,0.09447357499999981,0.01586218696551506,0.10597999999999999,12.15458109113681,0.0005185474837368423,0.0027851026012424285,0.3355358623426437,0.0003152584629321572,0.0010802399253844741
1,Neck,26,2,No Fall,0.9610102495798332,0.21513249494283765,4.0748,0.9610102495798332,0.21513249494283765,4.0748,0.9610102495798332,0.21513249494283765,4.0748,5.5207941176470605,13.429110630013447,392.21000000000004,5.5207941176470605,13.429110630013447,392.21000000000004,5.5207941176470605,13.429110630013447,392.21000000000004,0.12910773749999982,0.0895394119078805,0.33557999999999993,0.12910773749999982,0.0895394119078805,0.33557999999999993,0.12910773749999982,0.0895394119078805,0.33557999999999993,12.157950408785682,0.000590659845034379,0.003568708978416879,0.3375658824485777,3.240610420049438e-05,0.0001557029914854846
1,Neck,26,3,No Fall,0.9380701999999982,0.18915493620770038,3.334504,0.9380701999999982,0.18915493620770038,3.334504,0.9380701999999982,0.18915493620770038,3.334504,5.655999999999993,13.052924010496122,321.16,5.655999999999993,13.052924010496122,321.16,5.655999999999993,13.052924010496122,321.16,0.092869525,0.024182825691715558,0.15582,0.092869525,0.024182825691715558,0.15582,0.092869525,0.024182825691715558,0.15582,12.157381477653601,0.0004214688873913612,0.002672962066835538,0.33761865204792035,8.72627446144433e-05,0.00030091821670541474
1,Neck,26,4,No Fall,0.9537052689075639,0.20867078844513873,3.229584,0.9537052689075639,0.20867078844513873,3.229584,0.9537052689075639,0.20867078844513873,3.229584,9.011661764705861,12.549686641022708,253.26000000000002,9.011661764705861,12.549686641022708,253.26000000000002,9.011661764705861,12.549686641022708,253.26000000000002,0.10787332500000009,0.08137760744403344,0.34258,0.10787332500000009,0.08137760744403344,0.34258,0.10787332500000009,0.08137760744403344,0.34258,12.15788282140351,0.0006256498582326369,0.0034977978579604496,0.3379111397140501,7.205806639678486e-05,0.0002855899429321518
1,Neck,27,1,No Fall,0.933195377310924,0.24612735798147636,4.695048,0.933195377310924,0.24612735798147636,4.695048,0.933195377310924,0.24612735798147636,4.695048,5.398852941176484,10.843064774109466,201.95000000000002,5.398852941176484,10.843064774109466,201.95000000000002,5.398852941176484,10.843064774109466,201.95000000000002,0.07650194999999999,0.01732099245669263,0.14252,0.07650194999999999,0.01732099245669263,0.14252,0.07650194999999999,0.01732099245669263,0.14252,12.155134838122745,0.0006342928433146678,0.004023183304308731,0.3363947176234249,0.00023665119329706878,0.000859190082550032
1,Neck,27,2,No Fall,0.958964289075631,0.2610840065360808,5.057875999999999,0.958964289075631,0.2610840065360808,5.057875999999999,0.958964289075631,0.2610840065360808,5.057875999999999,6.71870588235295,16.235563446008992,249.48000000000002,6.71870588235295,16.235563446008992,249.48000000000002,6.71870588235295,16.235563446008992,249.48000000000002,0.11016276250000002,0.1305513408241677,0.41972,0.11016276250000002,0.1305513408241677,0.41972,0.11016276250000002,0.1305513408241677,0.41972,12.158072370004291,0.000482628400227118,0.0032016420144831415,0.33755768182210927,4.8916765500817015e-05,0.00026300090789793673
1,Neck,27,3,No Fall,0.9344252705882331,0.2874203225892469,5.518304,0.9344252705882331,0.2874203225892469,5.518304,0.9344252705882331,0.2874203225892469,5.518304,5.351691176470584,16.225531254335046,319.69000000000005,5.351691176470584,16.225531254335046,319.69000000000005,5.351691176470584,16.225531254335046,319.69000000000005,0.0982218999999999,0.02686760003884611,0.19697999999999996,0.0982218999999999,0.02686760003884611,0.19697999999999996,0.0982218999999999,0.02686760003884611,0.19697999999999996,12.156942492454887,0.000628195391172806,0.005039708455475633,0.3378507140453339,5.7696030827134476e-05,0.0002718751716614398
1,Neck,27,4,No Fall,0.9564243823529447,0.2992453930437295,5.906996,0.9564243823529447,0.2992453930437295,5.906996,0.9564243823529447,0.2992453930437295,5.906996,6.549102941176457,16.662110345767186,432.46000000000004,6.549102941176457,16.662110345767186,432.46000000000004,6.549102941176457,16.662110345767186,432.46000000000004,0.12772086249999987,0.08549882014484131,0.33375999999999995,0.12772086249999987,0.08549882014484131,0.33375999999999995,0.12772086249999987,0.08549882014484131,0.33375999999999995,12.157847542654759,0.0005925642284635311,0.0033484571960045173,0.33784488930129997,9.878870201996752e-05,0.00044532669067376407
1,Neck,28,1,No Fall,0.8564036563025235,0.22450762737026836,0.96746,0.8564036563025235,0.22450762737026836,0.96746,0.8564036563025235,0.22450762737026836,0.96746,5.325867647058796,23.835607570110636,271.04,5.325867647058796,23.835607570110636,271.04,5.325867647058796,23.835607570110636,271.04,0.13740203749999977,0.11332227507805609,0.39424,0.13740203749999977,0.11332227507805609,0.39424,0.13740203749999977,0.11332227507805609,0.39424,12.15511665484155,0.0009609335882224414,0.005987684647175584,0.33712636840066906,0.00017801903984412956,0.0006808980560302769
1,Neck,28,2,No Fall,0.897542158823527,0.19653822228083184,1.202188,0.897542158823527,0.19653822228083184,1.202188,0.897542158823527,0.19653822228083184,1.202188,6.542970588235299,27.41375696274278,263.55,6.542970588235299,27.41375696274278,263.55,6.542970588235299,27.41375696274278,263.55,0.12381118749999986,0.17428475954159073,0.5784799999999999,0.12381118749999986,0.17428475954159073,0.5784799999999999,0.12381118749999986,0.17428475954159073,0.5784799999999999,12.158145782673314,0.00048129862205106686,0.0027093488531999554,0.3375228866406441,4.7013867631624165e-05,0.0002880101966858395
1,Neck,28,3,No Fall,0.8889153235294115,0.13065389935447513,1.366156,0.8889153235294115,0.13065389935447513,1.366156,0.8889153235294115,0.13065389935447513,1.366156,5.27182352941177,21.891201724870534,246.89000000000001,5.27182352941177,21.891201724870534,246.89000000000001,5.27182352941177,21.891201724870534,246.89000000000001,0.1360547999999999,0.13476254227421702,0.51016,0.1360547999999999,0.13476254227421702,0.51016,0.1360547999999999,0.13476254227421702,0.51016,12.157246001632702,0.0007107370981095416,0.004450927278094596,0.3380298975319864,5.735405762635747e-05,0.0002436388778686016
1,Neck,28,4,No Fall,0.9167407042016786,0.14067519921284385,0.770796,0.9167407042016786,0.14067519921284385,0.770796,0.9167407042016786,0.14067519921284385,0.770796,5.132926470588224,19.8968974264278,202.79000000000002,5.132926470588224,19.8968974264278,202.79000000000002,5.132926470588224,19.8968974264278,202.79000000000002,0.13561432500000006,0.11263625598645424,0.46802,0.13561432500000006,0.11263625598645424,0.46802,0.13561432500000006,0.11263625598645424,0.46802,12.157099857681446,0.002030083179311984,0.011160825770545557,0.33787255683546036,6.388634057566896e-05,0.00024686588287359257
1,Neck,29,1,No Fall,0.9549657647058819,0.10788671888410628,0.7329760000000001,0.9549657647058819,0.10788671888410628,0.7329760000000001,0.9549657647058819,0.10788671888410628,0.7329760000000001,5.848808823529391,5.079822875941767,42.28,5.848808823529391,5.079822875941767,42.28,5.848808823529391,5.079822875941767,42.28,0.17023370000000018,0.03732107903916908,0.14895999999999998,0.17023370000000018,0.03732107903916908,0.14895999999999998,0.17023370000000018,0.03732107903916908,0.14895999999999998,12.115683376118502,0.0009191324079020228,0.004645490025671606,0.3882111605312348,0.0005089143683675708,0.001776466255188014
